Composition,
912.0,0.565851212
913.0,0.565989733
914.0,0.566164911
915.0,0.566287339
916.0,0.566404283
917.0,0.56655401
918.0,0.566701412
919.0,0.566889763
920.0,0.567131102
921.0,0.567323685
922.0,0.567448556
923.0,0.567541242
924.0,0.567711234
925.0,0.567858219
926.0,0.567994356
927.0,0.568124712
928.0,0.568325937
929.0,0.568521142
930.0,0.568679154
931.0,0.568811774
932.0,0.568950355
933.0,0.569101214
934.0,0.569301546
935.0,0.569491267
936.0,0.569665492
937.0,0.569804311
938.0,0.569999754
939.0,0.57016623
940.0,0.570279658
941.0,0.570520639
942.0,0.570644915
943.0,0.570692599
944.0,0.570819736
945.0,0.570955932
946.0,0.571084738
947.0,0.571184218
948.0,0.571262062
949.0,0.571343303
950.0,0.571433961
951.0,0.571500421
952.0,0.571558654
953.0,0.571628213
954.0,0.571738243
955.0,0.571876645
956.0,0.572017908
957.0,0.572160959
958.0,0.572303236
959.0,0.572422743
960.0,0.572495997
961.0,0.572648168
962.0,0.572768748
963.0,0.572849154
964.0,0.572895885
965.0,0.572997808
966.0,0.573116302
967.0,0.573194742
968.0,0.573307872
969.0,0.573453128
970.0,0.573634684
971.0,0.573846221
972.0,0.574043691
973.0,0.574219286
974.0,0.574390829
975.0,0.574530363
976.0,0.574670613
977.0,0.574841022
978.0,0.574942708
979.0,0.575083733
980.0,0.575299799
981.0,0.575474739
982.0,0.575616777
983.0,0.575738013
984.0,0.575889766
985.0,0.576049328
986.0,0.576229513
987.0,0.576453388
988.0,0.576632679
989.0,0.576797128
990.0,0.576946676
991.0,0.577105284
992.0,0.577271521
993.0,0.577436626
994.0,0.577594161
995.0,0.577681541
996.0,0.577760458
997.0,0.57787168
998.0,0.577989101
999.0,0.578101039
1000.0,0.578218579
1001.0,0.595434546
1002.0,0.595467567
1003.0,0.595455587
1004.0,0.59544903
1005.0,0.595461071
1006.0,0.595584273
1007.0,0.595807433
1008.0,0.595982909
1009.0,0.596068501
1010.0,0.596138597
1011.0,0.596210003
1012.0,0.596275628
1013.0,0.596412361
1014.0,0.596575797
1015.0,0.596774518
1016.0,0.596906364
1017.0,0.596979439
1018.0,0.597017169
1019.0,0.597081482
1020.0,0.597152352
1021.0,0.597160459
1022.0,0.597219825
1023.0,0.597322464
1024.0,0.597418308
1025.0,0.597509503
1026.0,0.597696424
1027.0,0.597892106
1028.0,0.59794277
1029.0,0.597982407
1030.0,0.598240435
1031.0,0.5984056
1032.0,0.598430872
1033.0,0.598563433
1034.0,0.598759234
1035.0,0.598875821
1036.0,0.598931611
1037.0,0.598919332
1038.0,0.598896503
1039.0,0.598949075
1040.0,0.59902066
1041.0,0.599109352
1042.0,0.599214911
1043.0,0.59941864
1044.0,0.599609733
1045.0,0.599606454
1046.0,0.599517107
1047.0,0.599465609
1048.0,0.599481583
1049.0,0.599516094
1050.0,0.599472761
1051.0,0.599417627
1052.0,0.599421084
1053.0,0.599487782
1054.0,0.599621415
1055.0,0.599687159
1056.0,0.59967041
1057.0,0.599715829
1058.0,0.599817276
1059.0,0.599877656
1060.0,0.600039721
1061.0,0.600192904
1062.0,0.600257933
1063.0,0.60027504
1064.0,0.600301564
1065.0,0.600444555
1066.0,0.60060209
1067.0,0.600662589
1068.0,0.60067004
1069.0,0.600672364
1070.0,0.600692213
1071.0,0.600699604
1072.0,0.600728214
1073.0,0.600843728
1074.0,0.600907445
1075.0,0.600857079
1076.0,0.600824654
1077.0,0.600806832
1078.0,0.6009112
1079.0,0.601069987
1080.0,0.601046979
1081.0,0.600936055
1082.0,0.600867271
1083.0,0.600870252
1084.0,0.600847781
1085.0,0.600727081
1086.0,0.600577652
1087.0,0.600547731
1088.0,0.600704372
1089.0,0.600968003
1090.0,0.601189613
1091.0,0.601279914
1092.0,0.601383448
1093.0,0.6015836
1094.0,0.601672947
1095.0,0.601609647
1096.0,0.60154134
1097.0,0.601515591
1098.0,0.601510823
1099.0,0.601529658
1100.0,0.601478934
1101.0,0.601341486
1102.0,0.601255476
1103.0,0.60137552
1104.0,0.601550758
1105.0,0.601589918
1106.0,0.601482093
1107.0,0.601392567
1108.0,0.601448715
1109.0,0.601552248
1110.0,0.601666689
1111.0,0.601758122
1112.0,0.601786911
1113.0,0.601821661
1114.0,0.601896822
1115.0,0.601988912
1116.0,0.602031648
1117.0,0.602007151
1118.0,0.602008879
1119.0,0.602021754
1120.0,0.601991415
1121.0,0.60198915
1122.0,0.601983011
1123.0,0.601917267
1124.0,0.60185349
1125.0,0.601792216
1126.0,0.60172385
1127.0,0.601649821
1128.0,0.601629555
1129.0,0.601693928
1130.0,0.601802826
1131.0,0.601889193
1132.0,0.6019274
1133.0,0.601950526
1134.0,0.60198617
1135.0,0.602041781
1136.0,0.602085888
1137.0,0.602102697
1138.0,0.602043569
1139.0,0.601951778
1140.0,0.601889968
1141.0,0.601806223
1142.0,0.601701617
1143.0,0.601600409
1144.0,0.601498842
1145.0,0.601456761
1146.0,0.601410091
1147.0,0.601322353
1148.0,0.601238072
1149.0,0.601221621
1150.0,0.601240695
1151.0,0.601256192
1152.0,0.60122484
1153.0,0.601164401
1154.0,0.60116744
1155.0,0.60135895
1156.0,0.601527393
1157.0,0.601560712
1158.0,0.60155201
1159.0,0.601534307
1160.0,0.601537585
1161.0,0.601570845
1162.0,0.601557493
1163.0,0.601538777
1164.0,0.601592243
1165.0,0.601654232
1166.0,0.601682425
1167.0,0.601713538
1168.0,0.60179925
1169.0,0.601879478
1170.0,0.601871371
1171.0,0.601864934
1172.0,0.601912022
1173.0,0.601992607
1174.0,0.602141976
1175.0,0.602337837
1176.0,0.602503538
1177.0,0.602587879
1178.0,0.60267061
1179.0,0.602788985
1180.0,0.60289681
1181.0,0.602965176
1182.0,0.603022754
1183.0,0.603050709
1184.0,0.603083849
1185.0,0.603113174
1186.0,0.603126228
1187.0,0.603123784
1188.0,0.603147447
1189.0,0.603294432
1190.0,0.603467524
1191.0,0.603553116
1192.0,0.603581965
1193.0,0.603597701
1194.0,0.603607893
1195.0,0.603624046
1196.0,0.60367018
1197.0,0.603729427
1198.0,0.603852689
1199.0,0.603986323
1200.0,0.604057968
1201.0,0.604097247
1202.0,0.604012012
1203.0,0.603915513
1204.0,0.603819609
1205.0,0.603733242
1206.0,0.603740454
1207.0,0.603752136
1208.0,0.603752553
1209.0,0.603763342
1210.0,0.603841066
1211.0,0.603961885
1212.0,0.604073048
1213.0,0.604174912
1214.0,0.604278624
1215.0,0.60439676
1216.0,0.604494154
1217.0,0.604458928
1218.0,0.604442537
1219.0,0.604574919
1220.0,0.604702711
1221.0,0.604799092
1222.0,0.60488826
1223.0,0.604878783
1224.0,0.604865134
1225.0,0.604873061
1226.0,0.604863524
1227.0,0.604902387
1228.0,0.604965568
1229.0,0.605023742
1230.0,0.605078518
1231.0,0.605130434
1232.0,0.605180621
1233.0,0.605251491
1234.0,0.605353236
1235.0,0.6054461
1236.0,0.605496645
1237.0,0.605536282
1238.0,0.605651736
1239.0,0.6057688
1240.0,0.605781615
1241.0,0.605796218
1242.0,0.605922103
1243.0,0.606049776
1244.0,0.606190741
1245.0,0.606338143
1246.0,0.60639298
1247.0,0.606421232
1248.0,0.606418192
1249.0,0.606407702
1250.0,0.606402755
1251.0,0.60633558
1252.0,0.606262982
1253.0,0.606163383
1254.0,0.606103957
1255.0,0.606135905
1256.0,0.606177628
1257.0,0.606223524
1258.0,0.606268823
1259.0,0.606337726
1260.0,0.60640806
1261.0,0.606490433
1262.0,0.606565237
1263.0,0.606510639
1264.0,0.606445491
1265.0,0.606363356
1266.0,0.606268883
1267.0,0.606154442
1268.0,0.606031656
1269.0,0.605964959
1270.0,0.605938494
1271.0,0.60588783
1272.0,0.605822086
1273.0,0.605811179
1274.0,0.605875731
1275.0,0.605944574
1276.0,0.606029928
1277.0,0.606096983
1278.0,0.606123626
1279.0,0.60614264
1280.0,0.6061064
1281.0,0.606070518
1282.0,0.606049478
1283.0,0.606028378
1284.0,0.60595578
1285.0,0.605881035
1286.0,0.605772197
1287.0,0.605662048
1288.0,0.605574191
1289.0,0.605494499
1290.0,0.60543412
1291.0,0.605376244
1292.0,0.605310261
1293.0,0.605240345
1294.0,0.605198324
1295.0,0.605190754
1296.0,0.605193496
1297.0,0.605235398
1298.0,0.60522455
1299.0,0.605103076
1300.0,0.604989231
1301.0,0.60499835
1302.0,0.605003893
1303.0,0.604925573
1304.0,0.60484612
1305.0,0.604844391
1306.0,0.604839802
1307.0,0.604840159
1308.0,0.604840398
1309.0,0.604848564
1310.0,0.604845405
1311.0,0.604860663
1312.0,0.604884803
1313.0,0.604856789
1314.0,0.604818881
1315.0,0.604780257
1316.0,0.604728699
1317.0,0.604642034
1318.0,0.604535282
1319.0,0.604478717
1320.0,0.604490161
1321.0,0.604508579
1322.0,0.604531527
1323.0,0.604551494
1324.0,0.604556918
1325.0,0.604552925
1326.0,0.604485512
1327.0,0.604427874
1328.0,0.604431927
1329.0,0.604435384
1330.0,0.604361355
1331.0,0.604280949
1332.0,0.604135811
1333.0,0.603990436
1334.0,0.603918254
1335.0,0.603862107
1336.0,0.603888273
1337.0,0.603955567
1338.0,0.604036152
1339.0,0.604110539
1340.0,0.60406512
1341.0,0.603931785
1342.0,0.603791237
1343.0,0.603636861
1344.0,0.603476524
1345.0,0.603333831
1346.0,0.603261471
1347.0,0.603304207
1348.0,0.603316367
1349.0,0.603215396
1350.0,0.603147149
1351.0,0.603152156
1352.0,0.603133142
1353.0,0.60307467
1354.0,0.60302341
1355.0,0.602937937
1356.0,0.60284996
1357.0,0.602914572
1358.0,0.602991581
1359.0,0.6029917
1360.0,0.602990389
1361.0,0.602974236
1362.0,0.602947474
1363.0,0.602943063
1364.0,0.602951586
1365.0,0.602893353
1366.0,0.602790236
1367.0,0.602627039
1368.0,0.602450073
1369.0,0.60227716
1370.0,0.602113426
1371.0,0.601964474
1372.0,0.601841092
1373.0,0.601687312
1374.0,0.601467967
1375.0,0.601217806
1376.0,0.600883901
1377.0,0.600531757
1378.0,0.600072086
1379.0,0.599588096
1380.0,0.598940551
1381.0,0.598282993
1382.0,0.59752214
1383.0,0.596762002
1384.0,0.595914125
1385.0,0.595072865
1386.0,0.594079971
1387.0,0.593083143
1388.0,0.591858506
1389.0,0.590612113
1390.0,0.589094698
1391.0,0.587497175
1392.0,0.585718989
1393.0,0.583851993
1394.0,0.581976891
1395.0,0.580127835
1396.0,0.57824409
1397.0,0.576353014
1398.0,0.57453537
1399.0,0.572759509
1400.0,0.570991874
1401.0,0.569233537
1402.0,0.567535996
1403.0,0.565924823
1404.0,0.564348757
1405.0,0.562891185
1406.0,0.561486602
1407.0,0.560180128
1408.0,0.558913946
1409.0,0.557829142
1410.0,0.556803763
1411.0,0.556128502
1412.0,0.555501997
1413.0,0.555243015
1414.0,0.555017114
1415.0,0.555021703
1416.0,0.555066705
1417.0,0.555452883
1418.0,0.555875897
1419.0,0.556578875
1420.0,0.557326674
1421.0,0.55822295
1422.0,0.559147537
1423.0,0.560197771
1424.0,0.561267793
1425.0,0.562315345
1426.0,0.563367903
1427.0,0.564410567
1428.0,0.565439522
1429.0,0.566482544
1430.0,0.567535758
1431.0,0.568622053
1432.0,0.569753349
1433.0,0.570952475
1434.0,0.572218597
1435.0,0.573549926
1436.0,0.57491976
1437.0,0.576138794
1438.0,0.577088535
1439.0,0.577810287
1440.0,0.578029573
1441.0,0.578213394
1442.0,0.578324974
1443.0,0.578487396
1444.0,0.578813195
1445.0,0.579140246
1446.0,0.579555213
1447.0,0.579984426
1448.0,0.580407381
1449.0,0.580824435
1450.0,0.581198752
1451.0,0.581532717
1452.0,0.581798434
1453.0,0.58204335
1454.0,0.582234859
1455.0,0.582419217
1456.0,0.582567453
1457.0,0.582717597
1458.0,0.5828408
1459.0,0.582966924
1460.0,0.583129525
1461.0,0.583287477
1462.0,0.583460331
1463.0,0.583639085
1464.0,0.583821356
1465.0,0.584018588
1466.0,0.584281564
1467.0,0.584590197
1468.0,0.58499366
1469.0,0.58542335
1470.0,0.585924208
1471.0,0.586503565
1472.0,0.587082267
1473.0,0.587653995
1474.0,0.588249028
1475.0,0.588866591
1476.0,0.589439809
1477.0,0.589932084
1478.0,0.590408742
1479.0,0.590867281
1480.0,0.591304302
1481.0,0.591726601
1482.0,0.592163265
1483.0,0.592629731
1484.0,0.593075275
1485.0,0.593447447
1486.0,0.593825102
1487.0,0.59423244
1488.0,0.594628155
1489.0,0.595058799
1490.0,0.595498562
1491.0,0.595901191
1492.0,0.596303582
1493.0,0.596655548
1494.0,0.597018778
1495.0,0.597417414
1496.0,0.597804248
1497.0,0.598119676
1498.0,0.598431766
1499.0,0.598758757
1500.0,0.599097252
1501.0,0.599441409
1502.0,0.599788487
1503.0,0.600093424
1504.0,0.600401163
1505.0,0.600719571
1506.0,0.601040959
1507.0,0.601256132
1508.0,0.601453304
1509.0,0.601655841
1510.0,0.601863325
1511.0,0.602106571
1512.0,0.602362692
1513.0,0.602597594
1514.0,0.602833748
1515.0,0.603091776
1516.0,0.603339016
1517.0,0.603551388
1518.0,0.603753209
1519.0,0.603862584
1520.0,0.603920519
1521.0,0.604040921
1522.0,0.604203224
1523.0,0.604419231
1524.0,0.604680359
1525.0,0.605017424
1526.0,0.60540998
1527.0,0.605769455
1528.0,0.606102943
1529.0,0.606368482
1530.0,0.60656184
1531.0,0.606767118
1532.0,0.606967747
1533.0,0.607161105
1534.0,0.607365012
1535.0,0.607578099
1536.0,0.607782304
1537.0,0.607982814
1538.0,0.60816735
1539.0,0.608407676
1540.0,0.608765721
1541.0,0.60909009
1542.0,0.609302342
1543.0,0.609483838
1544.0,0.609611869
1545.0,0.609740555
1546.0,0.609836519
1547.0,0.609953463
1548.0,0.610142291
1549.0,0.610339105
1550.0,0.610529482
1551.0,0.610721707
1552.0,0.610913694
1553.0,0.611105025
1554.0,0.611348152
1555.0,0.611595571
1556.0,0.611794412
1557.0,0.611992002
1558.0,0.612148345
1559.0,0.612307668
1560.0,0.612472236
1561.0,0.612623394
1562.0,0.61271584
1563.0,0.612814069
1564.0,0.613056183
1565.0,0.613301158
1566.0,0.613462567
1567.0,0.613621175
1568.0,0.613723814
1569.0,0.613821745
1570.0,0.613982737
1571.0,0.61413914
1572.0,0.614319146
1573.0,0.614506662
1574.0,0.614574552
1575.0,0.61463517
1576.0,0.614659429
1577.0,0.614687085
1578.0,0.614786506
1579.0,0.614889979
1580.0,0.614894629
1581.0,0.61489737
1582.0,0.614937246
1583.0,0.614988267
1584.0,0.615116179
1585.0,0.615248084
1586.0,0.615398169
1587.0,0.615543842
1588.0,0.615688562
1589.0,0.615836084
1590.0,0.615994334
1591.0,0.616163671
1592.0,0.616331816
1593.0,0.616500974
1594.0,0.616588056
1595.0,0.616675615
1596.0,0.616772175
1597.0,0.616868556
1598.0,0.617016137
1599.0,0.617175937
1600.0,0.617318869
1601.0,0.617464423
1602.0,0.617623448
1603.0,0.617790997
1604.0,0.617788136
1605.0,0.617756844
1606.0,0.617745042
1607.0,0.617730677
1608.0,0.617760479
1609.0,0.617793858
1610.0,0.617925704
1611.0,0.618083417
1612.0,0.618334532
1613.0,0.618611574
1614.0,0.618820071
1615.0,0.619010925
1616.0,0.61917305
1617.0,0.61932826
1618.0,0.619442403
1619.0,0.619553626
1620.0,0.619629025
1621.0,0.619702041
1622.0,0.619733751
1623.0,0.61975652
1624.0,0.619785726
1625.0,0.619815469
1626.0,0.619881034
1627.0,0.619956195
1628.0,0.620084584
1629.0,0.620239079
1630.0,0.620295286
1631.0,0.620331109
1632.0,0.620473325
1633.0,0.620649993
1634.0,0.620833099
1635.0,0.6210168
1636.0,0.621068478
1637.0,0.621088088
1638.0,0.621049583
1639.0,0.621000826
1640.0,0.621038437
1641.0,0.621092737
1642.0,0.621188581
1643.0,0.621287763
1644.0,0.621430874
1645.0,0.621575952
1646.0,0.621632099
1647.0,0.621661842
1648.0,0.621745884
1649.0,0.621840358
1650.0,0.62199384
1651.0,0.622153759
1652.0,0.622163951
1653.0,0.622150064
1654.0,0.62203455
1655.0,0.621898234
1656.0,0.621833324
1657.0,0.621780097
1658.0,0.621889174
1659.0,0.62201798
