Composition,
614.0,0.790625691
615.0,0.791159093
616.0,0.791564465
617.0,0.791799724
618.0,0.792218029
619.0,0.792574108
620.0,0.792863607
621.0,0.79309833
622.0,0.793164551
623.0,0.793161571
624.0,0.793211818
625.0,0.793084145
626.0,0.79303807
627.0,0.7931934
628.0,0.793556035
629.0,0.793908715
630.0,0.794235647
631.0,0.794494808
632.0,0.794651568
633.0,0.794756413
634.0,0.79485476
635.0,0.795169532
636.0,0.795595229
637.0,0.796131074
638.0,0.796388626
639.0,0.796518385
640.0,0.796547532
641.0,0.796569765
642.0,0.796591878
643.0,0.796658099
644.0,0.796862125
645.0,0.797050953
646.0,0.797406137
647.0,0.798032641
648.0,0.798488021
649.0,0.798963964
650.0,0.79946816
651.0,0.800003469
652.0,0.800444424
653.0,0.800827742
654.0,0.801148713
655.0,0.801270664
656.0,0.801363468
657.0,0.801490009
658.0,0.801636159
659.0,0.801723659
660.0,0.801781356
661.0,0.801999211
662.0,0.802258193
663.0,0.802562833
664.0,0.802950323
665.0,0.803245187
666.0,0.80353415
667.0,0.803852618
668.0,0.804118335
669.0,0.804323494
670.0,0.804490089
671.0,0.804740369
672.0,0.804987848
673.0,0.805275083
674.0,0.805699706
675.0,0.806029975
676.0,0.806277692
677.0,0.806426644
678.0,0.806588233
679.0,0.806774437
680.0,0.806988835
681.0,0.807267964
682.0,0.807597578
683.0,0.807944
684.0,0.808257997
685.0,0.808564007
686.0,0.808815479
687.0,0.809002459
688.0,0.809255779
689.0,0.809562683
690.0,0.809912622
691.0,0.810224116
692.0,0.810389578
693.0,0.810530365
694.0,0.810894787
695.0,0.811215162
696.0,0.811426044
697.0,0.811466575
698.0,0.811613739
699.0,0.811869383
700.0,0.812219977
701.0,0.812623084
702.0,0.812796116
703.0,0.81286937
704.0,0.813059032
705.0,0.813237667
706.0,0.813432753
707.0,0.81366235
708.0,0.813969672
709.0,0.814169884
710.0,0.814265609
711.0,0.814561367
712.0,0.81483537
713.0,0.815085649
714.0,0.815287113
715.0,0.815469563
716.0,0.815613151
717.0,0.815701663
718.0,0.815949559
719.0,0.816158533
720.0,0.816331565
721.0,0.816692114
722.0,0.817111671
723.0,0.817556381
724.0,0.817976713
725.0,0.818376899
726.0,0.818658829
727.0,0.818735242
728.0,0.818735778
729.0,0.818891406
730.0,0.819204092
731.0,0.819479644
732.0,0.819581926
733.0,0.819590271
734.0,0.819608867
735.0,0.819801331
736.0,0.820047855
737.0,0.820304751
738.0,0.820583105
739.0,0.820813179
740.0,0.820973098
741.0,0.821110904
742.0,0.821267962
743.0,0.821439922
744.0,0.821633637
745.0,0.821736455
746.0,0.821915507
747.0,0.822278976
748.0,0.822411716
749.0,0.822498024
750.0,0.822553456
751.0,0.822838843
752.0,0.823076427
753.0,0.82325536
754.0,0.823304474
755.0,0.823317111
756.0,0.823333561
757.0,0.823383629
758.0,0.823555946
759.0,0.823760629
760.0,0.823986292
761.0,0.824186325
762.0,0.824259698
763.0,0.82431227
764.0,0.824526906
765.0,0.824661195
766.0,0.824719489
767.0,0.824676633
768.0,0.824818492
769.0,0.824984789
770.0,0.825153768
771.0,0.825245559
772.0,0.825297654
773.0,0.825317323
774.0,0.825299859
775.0,0.825437009
776.0,0.825731337
777.0,0.826218665
778.0,0.826350152
779.0,0.826395333
780.0,0.82639128
781.0,0.826523542
782.0,0.826697707
783.0,0.826819599
784.0,0.826603591
785.0,0.826325476
786.0,0.826276362
787.0,0.826715469
788.0,0.826920152
789.0,0.827042937
790.0,0.82709229
791.0,0.827296913
792.0,0.827418268
793.0,0.827477634
794.0,0.827490866
795.0,0.827416837
796.0,0.827358484
797.0,0.827387631
798.0,0.827491283
799.0,0.827653944
800.0,0.827856719
801.0,0.827715397
802.0,0.827566564
803.0,0.827444673
804.0,0.827517986
805.0,0.82771486
806.0,0.827839553
807.0,0.827757955
808.0,0.827671349
809.0,0.827687919
810.0,0.827803969
811.0,0.827896655
812.0,0.827955365
813.0,0.828010917
814.0,0.828105569
815.0,0.82802397
816.0,0.827904642
817.0,0.82782352
818.0,0.828012705
819.0,0.828112662
820.0,0.828077018
821.0,0.827815115
822.0,0.827621579
823.0,0.82751137
824.0,0.827581763
825.0,0.827549458
826.0,0.827522635
827.0,0.827582181
828.0,0.82790643
829.0,0.828084767
830.0,0.828051627
831.0,0.827874303
832.0,0.827671766
833.0,0.827459514
834.0,0.827271819
835.0,0.827243209
836.0,0.827213943
837.0,0.827073395
838.0,0.827201605
839.0,0.827401936
840.0,0.827664137
841.0,0.827837348
842.0,0.827739835
843.0,0.827471495
844.0,0.827196836
845.0,0.827330709
846.0,0.827657223
847.0,0.828076482
848.0,0.828008473
849.0,0.827766716
850.0,0.827414691
851.0,0.82724905
852.0,0.827411056
853.0,0.827800989
854.0,0.828155458
855.0,0.828228176
856.0,0.828121543
857.0,0.827862918
858.0,0.827594042
859.0,0.827412546
860.0,0.827342808
861.0,0.827450454
862.0,0.827513754
863.0,0.8275069
864.0,0.827329576
865.0,0.827368617
866.0,0.827478945
867.0,0.827576339
868.0,0.827660382
869.0,0.827741146
870.0,0.827825904
871.0,0.828194022
872.0,0.828336775
873.0,0.828285038
874.0,0.828026175
875.0,0.827879131
876.0,0.827760935
877.0,0.827618539
878.0,0.8276335
879.0,0.827701211
880.0,0.82781291
881.0,0.828178942
882.0,0.828457296
883.0,0.828580081
884.0,0.828280807
885.0,0.827811062
886.0,0.827416241
887.0,0.827337801
888.0,0.827540755
889.0,0.827786684
890.0,0.828015625
891.0,0.828082144
892.0,0.82807225
893.0,0.828038514
894.0,0.828165293
895.0,0.828126907
896.0,0.828126788
897.0,0.828336239
898.0,0.828338265
899.0,0.82832402
900.0,0.828330934
901.0,0.828402162
902.0,0.828655362
903.0,0.82898432
904.0,0.828951418
905.0,0.828831136
906.0,0.828687429
907.0,0.828594565
908.0,0.828620672
909.0,0.828638315
910.0,0.828622401
911.0,0.828672111
912.0,0.828895092
913.0,0.829254568
914.0,0.829573452
915.0,0.829803765
916.0,0.829999566
917.0,0.830190301
918.0,0.830162704
919.0,0.830077589
920.0,0.829962134
921.0,0.829995155
922.0,0.829972923
923.0,0.829936981
924.0,0.830020964
925.0,0.830059052
926.0,0.830027461
927.0,0.829867005
928.0,0.829741955
929.0,0.829686821
930.0,0.829696
931.0,0.829695582
932.0,0.829766154
933.0,0.829867244
934.0,0.82984817
935.0,0.829761565
936.0,0.829680622
937.0,0.829672873
938.0,0.829470336
939.0,0.829342663
940.0,0.8293612
941.0,0.829635501
942.0,0.829717636
943.0,0.82964766
944.0,0.829560518
945.0,0.82944262
946.0,0.829426587
947.0,0.829696357
948.0,0.829945385
949.0,0.830118299
950.0,0.830191731
951.0,0.830219626
952.0,0.830322146
953.0,0.830489814
954.0,0.830599725
955.0,0.830667794
956.0,0.830730319
957.0,0.830863476
958.0,0.830779612
959.0,0.830729008
960.0,0.830751657
961.0,0.830690563
962.0,0.830652356
963.0,0.830668211
964.0,0.831004202
965.0,0.831191719
966.0,0.831281185
967.0,0.831243634
968.0,0.831334531
969.0,0.831550241
970.0,0.831910253
971.0,0.832208931
972.0,0.832379639
973.0,0.832433999
974.0,0.83247453
975.0,0.832474947
976.0,0.832470119
977.0,0.832487345
978.0,0.832639217
979.0,0.832798183
980.0,0.832934439
981.0,0.833232582
982.0,0.833362699
983.0,0.833336294
984.0,0.833174706
985.0,0.833105206
986.0,0.833055675
987.0,0.832953691
988.0,0.832936049
989.0,0.832942307
990.0,0.832954943
991.0,0.832961261
992.0,0.832978904
993.0,0.833014667
994.0,0.833175004
995.0,0.833338082
996.0,0.833516955
997.0,0.83368963
998.0,0.833848655
999.0,0.833926976
1000.0,0.833910882
1001.0,0.841503501
1002.0,0.841518879
1003.0,0.841512024
1004.0,0.841597855
1005.0,0.841781139
1006.0,0.841830313
1007.0,0.841695368
1008.0,0.841568112
1009.0,0.84147054
1010.0,0.841382027
1011.0,0.841269195
1012.0,0.841153145
1013.0,0.841149151
1014.0,0.841157138
1015.0,0.841258407
1016.0,0.841371775
1017.0,0.841433883
1018.0,0.841474056
1019.0,0.841514111
1020.0,0.841515779
1021.0,0.841503203
1022.0,0.841515005
1023.0,0.84151268
1024.0,0.841435313
1025.0,0.841345727
1026.0,0.841234028
1027.0,0.841132939
1028.0,0.841119707
1029.0,0.841122448
1030.0,0.841203928
1031.0,0.841300607
1032.0,0.84139365
1033.0,0.841452241
1034.0,0.841484725
1035.0,0.841530919
1036.0,0.841610134
1037.0,0.841739297
1038.0,0.841880143
1039.0,0.842114747
1040.0,0.842331827
1041.0,0.842406988
1042.0,0.842445791
1043.0,0.842419803
1044.0,0.842353165
1045.0,0.842190087
1046.0,0.842016101
1047.0,0.841900229
1048.0,0.841852546
1049.0,0.841931343
1050.0,0.84214586
1051.0,0.842374146
1052.0,0.842596352
1053.0,0.842757404
1054.0,0.84283644
1055.0,0.842912138
1056.0,0.84300667
1057.0,0.843097806
1058.0,0.843128562
1059.0,0.843090832
1060.0,0.842983007
1061.0,0.84287405
1062.0,0.842810929
1063.0,0.842801392
1064.0,0.842829585
1065.0,0.842945874
1066.0,0.843110859
1067.0,0.843302071
1068.0,0.843455911
1069.0,0.843480647
1070.0,0.843420446
1071.0,0.843229294
1072.0,0.842986763
1073.0,0.84275806
1074.0,0.842561007
1075.0,0.842450678
1076.0,0.842413425
1077.0,0.842454076
1078.0,0.842563272
1079.0,0.842712343
1080.0,0.842856348
1081.0,0.842985809
1082.0,0.843074381
1083.0,0.843119502
1084.0,0.843119621
1085.0,0.843109071
1086.0,0.843086898
1087.0,0.843044937
1088.0,0.843015134
1089.0,0.843026698
1090.0,0.843049347
1091.0,0.843044102
1092.0,0.843021035
1093.0,0.842988074
1094.0,0.842913032
1095.0,0.842774928
1096.0,0.84260428
1097.0,0.842512488
1098.0,0.842531443
1099.0,0.842624784
1100.0,0.842711389
1101.0,0.842775881
1102.0,0.842811942
1103.0,0.842878997
1104.0,0.842910171
1105.0,0.842904627
1106.0,0.842846751
1107.0,0.842729688
1108.0,0.842580795
1109.0,0.84239471
1110.0,0.842249751
1111.0,0.842209518
1112.0,0.842241287
1113.0,0.842347741
1114.0,0.842453301
1115.0,0.842508912
1116.0,0.842555702
1117.0,0.84262526
1118.0,0.842718482
1119.0,0.842838049
1120.0,0.843002737
1121.0,0.843197465
1122.0,0.84336859
1123.0,0.843417943
1124.0,0.843374848
1125.0,0.843315303
1126.0,0.843226016
1127.0,0.843114853
1128.0,0.843015313
1129.0,0.842941999
1130.0,0.842895091
1131.0,0.842854559
1132.0,0.842800796
1133.0,0.84276098
1134.0,0.842757881
1135.0,0.842737734
1136.0,0.842666447
1137.0,0.842570245
1138.0,0.842450261
1139.0,0.842330635
1140.0,0.842295885
1141.0,0.842327774
1142.0,0.842380047
1143.0,0.842479587
1144.0,0.842606008
1145.0,0.842765987
1146.0,0.842884898
1147.0,0.842931092
1148.0,0.842943609
1149.0,0.842865169
1150.0,0.842776477
1151.0,0.842726827
1152.0,0.842692733
1153.0,0.842817426
1154.0,0.843011737
1155.0,0.843264043
1156.0,0.843515635
1157.0,0.843613088
1158.0,0.843569875
1159.0,0.843466759
1160.0,0.843298852
1161.0,0.843163133
1162.0,0.84312427
1163.0,0.843113959
1164.0,0.843160212
1165.0,0.843218744
1166.0,0.843337536
1167.0,0.843470275
1168.0,0.843609631
1169.0,0.843746483
1170.0,0.843837917
1171.0,0.843915999
1172.0,0.843853235
1173.0,0.843694031
1174.0,0.843453825
1175.0,0.843173325
1176.0,0.842965782
1177.0,0.842863381
1178.0,0.842882097
1179.0,0.843191564
1180.0,0.843539
1181.0,0.84397161
1182.0,0.844358563
1183.0,0.844539881
1184.0,0.84467864
1185.0,0.844592869
1186.0,0.844472468
1187.0,0.844427466
1188.0,0.844398677
1189.0,0.844445825
1190.0,0.844516695
1191.0,0.844487309
1192.0,0.844395518
1193.0,0.844327033
1194.0,0.844285011
1195.0,0.844308734
1196.0,0.844434083
1197.0,0.84455812
1198.0,0.844714046
1199.0,0.844885826
1200.0,0.845127642
1201.0,0.845342994
1202.0,0.845454514
1203.0,0.845551491
1204.0,0.845607519
1205.0,0.845665038
1206.0,0.845645189
1207.0,0.845583856
1208.0,0.845449507
1209.0,0.84527874
1210.0,0.845195174
1211.0,0.845190465
1212.0,0.845225573
1213.0,0.845321417
1214.0,0.845398962
1215.0,0.845415175
1216.0,0.84540695
1217.0,0.84533304
1218.0,0.845267355
1219.0,0.845131755
1220.0,0.844994485
1221.0,0.844855726
1222.0,0.84471035
1223.0,0.844745278
1224.0,0.844802976
1225.0,0.844989181
1226.0,0.845201015
1227.0,0.845353723
1228.0,0.84547472
1229.0,0.845425785
1230.0,0.845254123
1231.0,0.845089495
1232.0,0.844928205
1233.0,0.844766736
1234.0,0.844604909
1235.0,0.844483376
1236.0,0.84447217
1237.0,0.844486952
1238.0,0.844724476
1239.0,0.844966233
1240.0,0.845296025
1241.0,0.84563601
1242.0,0.84591198
1243.0,0.8461743
1244.0,0.846331537
1245.0,0.846465468
1246.0,0.846487761
1247.0,0.846479952
1248.0,0.846449614
1249.0,0.846416771
1250.0,0.846405149
1251.0,0.846330106
1252.0,0.846311271
1253.0,0.846347034
1254.0,0.846369743
1255.0,0.846366584
1256.0,0.846350968
1257.0,0.846248806
1258.0,0.846144319
1259.0,0.846023083
1260.0,0.845903516
1261.0,0.845882833
1262.0,0.845854521
1263.0,0.845743656
1264.0,0.845623493
1265.0,0.845406532
1266.0,0.845157206
1267.0,0.844957948
1268.0,0.844779193
1269.0,0.844711721
1270.0,0.84472388
1271.0,0.844710648
1272.0,0.844680607
1273.0,0.844606638
1274.0,0.844471753
1275.0,0.844348609
1276.0,0.844258606
1277.0,0.844159245
1278.0,0.844057381
1279.0,0.843971968
1280.0,0.843999922
1281.0,0.844032526
1282.0,0.844229341
1283.0,0.844425738
1284.0,0.844531178
1285.0,0.84463048
1286.0,0.844664097
1287.0,0.844694495
1288.0,0.844752431
1289.0,0.844819784
1290.0,0.844852626
1291.0,0.844859779
1292.0,0.844827533
1293.0,0.844755232
1294.0,0.84463954
1295.0,0.844493032
1296.0,0.844293714
1297.0,0.844030797
1298.0,0.843778431
1299.0,0.843579769
1300.0,0.843383312
1301.0,0.843324304
1302.0,0.84326911
1303.0,0.843245864
1304.0,0.843224049
1305.0,0.843217134
1306.0,0.843201518
1307.0,0.84311676
1308.0,0.843026876
1309.0,0.842930377
1310.0,0.842820346
1311.0,0.842802823
1312.0,0.842815876
1313.0,0.842732668
1314.0,0.842614591
1315.0,0.842520058
1316.0,0.842442691
1317.0,0.842503309
1318.0,0.84273082
1319.0,0.842927337
1320.0,0.843069911
1321.0,0.843205631
1322.0,0.843289614
1323.0,0.843386948
1324.0,0.843539357
1325.0,0.843681633
1326.0,0.843737841
1327.0,0.843793988
1328.0,0.843727291
1329.0,0.843654573
1330.0,0.843448699
1331.0,0.843236804
1332.0,0.843076468
1333.0,0.842920125
1334.0,0.842819214
1335.0,0.842743874
1336.0,0.842546582
1337.0,0.842314363
1338.0,0.842214525
1339.0,0.842183709
1340.0,0.842351496
1341.0,0.842644572
1342.0,0.842923462
1343.0,0.843205869
1344.0,0.843302608
1345.0,0.843128622
1346.0,0.842921495
1347.0,0.842622936
1348.0,0.842416227
1349.0,0.842457533
1350.0,0.84248662
1351.0,0.842469871
1352.0,0.842455387
1353.0,0.842401683
1354.0,0.842362344
1355.0,0.84253931
1356.0,0.842725873
1357.0,0.842958212
1358.0,0.843192637
1359.0,0.843452334
1360.0,0.843715549
1361.0,0.843935966
1362.0,0.84414798
1363.0,0.844300807
1364.0,0.84441179
1365.0,0.844481409
1366.0,0.844532847
1367.0,0.844511211
1368.0,0.844451725
1369.0,0.844239473
1370.0,0.843883038
1371.0,0.843466401
1372.0,0.842975795
1373.0,0.842505038
1374.0,0.842093289
1375.0,0.841751814
1376.0,0.841595292
1377.0,0.841478527
1378.0,0.84151417
1379.0,0.841524124
1380.0,0.84135735
1381.0,0.841182411
1382.0,0.840973318
1383.0,0.840780914
1384.0,0.840727627
1385.0,0.840699553
1386.0,0.840771377
1387.0,0.840865493
1388.0,0.840744674
1389.0,0.840596735
1390.0,0.840306938
1391.0,0.839961648
1392.0,0.839620352
1393.0,0.839280367
1394.0,0.838956058
1395.0,0.838641346
1396.0,0.838224828
1397.0,0.837738872
1398.0,0.837239385
1399.0,0.836713433
1400.0,0.836276054
1401.0,0.835946262
1402.0,0.835648417
1403.0,0.83538425
1404.0,0.835123658
1405.0,0.834839165
1406.0,0.834508121
1407.0,0.834101319
1408.0,0.83369869
1409.0,0.833301187
1410.0,0.832965016
1411.0,0.833001256
1412.0,0.833090603
1413.0,0.833566368
1414.0,0.834067285
1415.0,0.834671497
1416.0,0.835277736
1417.0,0.835757613
1418.0,0.836216629
1419.0,0.836566508
1420.0,0.836899579
1421.0,0.837151587
1422.0,0.837387919
1423.0,0.837709069
1424.0,0.838059783
1425.0,0.83855319
1426.0,0.839106202
1427.0,0.839655697
1428.0,0.840209186
1429.0,0.840701461
1430.0,0.841152251
1431.0,0.841568172
1432.0,0.841952085
1433.0,0.842385173
1434.0,0.842877924
1435.0,0.843388975
1436.0,0.843898237
1437.0,0.844354689
1438.0,0.844699681
1439.0,0.84491837
1440.0,0.844881535
1441.0,0.844798744
1442.0,0.844567418
1443.0,0.844422042
1444.0,0.844600737
1445.0,0.844819427
1446.0,0.845255971
1447.0,0.84567064
1448.0,0.845868051
1449.0,0.846038759
1450.0,0.845981002
1451.0,0.845849633
1452.0,0.845678091
1453.0,0.845502853
1454.0,0.845435798
1455.0,0.845372915
1456.0,0.845449746
1457.0,0.845556974
1458.0,0.845601797
1459.0,0.84564364
1460.0,0.845744967
1461.0,0.845839024
1462.0,0.846064806
1463.0,0.846347451
1464.0,0.846446753
1465.0,0.846482635
1466.0,0.846564531
1467.0,0.84665221
1468.0,0.846898317
1469.0,0.847249508
1470.0,0.847508848
1471.0,0.847690284
1472.0,0.847829938
1473.0,0.847916245
1474.0,0.848007381
1475.0,0.848120987
1476.0,0.848296881
1477.0,0.848544359
1478.0,0.848801315
1479.0,0.849075615
1480.0,0.849226832
1481.0,0.849165499
1482.0,0.849084318
1483.0,0.848947108
1484.0,0.848853409
1485.0,0.848911107
1486.0,0.849008679
1487.0,0.849269152
1488.0,0.849504292
1489.0,0.849610448
1490.0,0.84968245
1491.0,0.849449992
1492.0,0.84918803
1493.0,0.84871763
1494.0,0.848252952
1495.0,0.847851217
1496.0,0.847479105
1497.0,0.847536504
1498.0,0.847634196
1499.0,0.847943068
1500.0,0.84828347
1501.0,0.848612428
1502.0,0.848941326
1503.0,0.849172652
1504.0,0.84939307
1505.0,0.849253654
1506.0,0.849063516
1507.0,0.848767459
1508.0,0.848452747
1509.0,0.848241389
1510.0,0.848070443
1511.0,0.848048389
1512.0,0.848078966
1513.0,0.848117769
1514.0,0.848160923
1515.0,0.848146081
1516.0,0.848089874
1517.0,0.848151982
1518.0,0.848275423
1519.0,0.848526299
1520.0,0.848851025
1521.0,0.849057734
1522.0,0.84918654
1523.0,0.849145651
1524.0,0.848965347
1525.0,0.848846257
1526.0,0.848783016
1527.0,0.848789096
1528.0,0.848865986
1529.0,0.848896325
1530.0,0.848888159
1531.0,0.848926604
1532.0,0.849009097
1533.0,0.849170327
1534.0,0.849444032
1535.0,0.849763453
1536.0,0.850131869
1537.0,0.850445271
1538.0,0.850650072
1539.0,0.850728512
1540.0,0.850553453
1541.0,0.850376189
1542.0,0.850180686
1543.0,0.850038528
1544.0,0.850018382
1545.0,0.850012124
1546.0,0.850035965
1547.0,0.850068212
1548.0,0.850104332
1549.0,0.850163043
1550.0,0.850280046
1551.0,0.850363076
1552.0,0.85029465
1553.0,0.850203097
1554.0,0.850049734
1555.0,0.849909842
1556.0,0.849800289
1557.0,0.849711001
1558.0,0.84971565
1559.0,0.849753082
1560.0,0.850038111
1561.0,0.850325584
1562.0,0.850714803
1563.0,0.851067722
1564.0,0.851087749
1565.0,0.851100624
1566.0,0.8507635
1567.0,0.850425243
1568.0,0.850246608
1569.0,0.850062013
1570.0,0.849915385
1571.0,0.849765003
1572.0,0.849688828
1573.0,0.849625766
1574.0,0.849719524
1575.0,0.849820852
1576.0,0.849925697
1577.0,0.850031734
1578.0,0.850200951
1579.0,0.850381017
1580.0,0.850589752
1581.0,0.850803792
1582.0,0.851053178
1583.0,0.851314843
1584.0,0.8517313
1585.0,0.852163613
1586.0,0.85262078
1587.0,0.853074372
1588.0,0.853322387
1589.0,0.853543341
1590.0,0.853550971
1591.0,0.853537917
1592.0,0.853645265
1593.0,0.853781164
1594.0,0.854029238
1595.0,0.854308486
1596.0,0.854240716
1597.0,0.854110241
1598.0,0.853705287
1599.0,0.853243947
1600.0,0.853106797
1601.0,0.853046238
1602.0,0.853165448
1603.0,0.853334725
1604.0,0.853323519
1605.0,0.853283107
1606.0,0.853402078
1607.0,0.853550076
1608.0,0.85379523
1609.0,0.854055524
1610.0,0.854056716
1611.0,0.853991032
1612.0,0.853770375
1613.0,0.853507936
1614.0,0.853390098
1615.0,0.853311002
1616.0,0.85329479
1617.0,0.853295803
1618.0,0.853265882
1619.0,0.853238702
1620.0,0.853250027
1621.0,0.853283525
1622.0,0.853382766
1623.0,0.853503823
1624.0,0.853541493
1625.0,0.853555501
1626.0,0.853532493
1627.0,0.853500009
1628.0,0.853417933
1629.0,0.853331983
1630.0,0.853128433
1631.0,0.852902353
1632.0,0.852716029
1633.0,0.852542162
1634.0,0.852407813
1635.0,0.85228318
1636.0,0.852216661
1637.0,0.852165997
1638.0,0.852267027
1639.0,0.852421343
1640.0,0.85247463
1641.0,0.852490604
1642.0,0.85238117
1643.0,0.852230787
1644.0,0.852124929
1645.0,0.852020502
1646.0,0.852128386
1647.0,0.852273405
1648.0,0.852571905
1649.0,0.852903366
1650.0,0.853143036
1651.0,0.853358746
1652.0,0.85345459
1653.0,0.853534639
1654.0,0.853522062
1655.0,0.853487372
1656.0,0.853383005
1657.0,0.853265703
1658.0,0.852853239
1659.0,0.852385581
